"csb","date","age_class","n_palu","pev","runoff","humidity","windspeed","aod","fireProp","prop_flood","rain_mm","temp_c","vill_evi","vill_mndwi","vill_ndwigao","prop_res","prop_rice","wealth_score","csb_dist","med_build_100m","mean_twi","mean_twi_rice","prop_sink","elevation","streamDist","animal","edu_prim","imp_latrine","imp_water","kitchen_inside","net_p2","rotavirus","wealth_index","pop","csb_X","csb_Y","csb_type","base_intervention","time_to_district","fee_reim","comm_prog","csb_staff"
"CSB2 ANALAMPASINA","2015-04-01","u5",NA,8.15921868389442,1.71595585425603,0.0141359450288162,2.60705614369489,0.0721074002476558,0,NA,NA,NA,NA,NA,NA,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1180,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2015-05-01","u5",19,6.11878390491286,0.84295086086345,0.0131403174765101,2.93538751595818,0.10917167697524,0,NA,NA,NA,NA,NA,NA,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1180,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2015-06-01","u5",10,4.91931574305085,0.593145058262459,0.0114247394884351,3.19438409192035,0.112835021622707,0,NA,NA,NA,NA,NA,NA,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1182,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2015-07-01","u5",0,5.62069461261487,0.451136742560293,0.0105014663242778,3.19343259815265,0.114533518847048,0,NA,NA,NA,NA,NA,NA,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1186,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2015-08-01","u5",2,8.18010727987626,0.3430207683445,0.0104058193954841,3.42534639400652,0.175395814613809,0,NA,0,NA,NA,NA,NA,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1187,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2015-09-01","u5",0,9.14333579716785,0.256785439673341,0.0109480958895741,3.73784694247481,0.238692799853709,0.00561162689310016,NA,7.87495867411295,NA,0.400338550677558,-0.539405558523939,0.0352791138798086,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1191,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2015-10-01","u5",6,12.4359828024555,0.253067649986948,0.0123748601467869,3.70972268354864,0.473064252370988,0.0882830182668347,NA,69.8994110557768,23.7662435294083,0.413851829185397,-0.53451176711484,0.0648124261607296,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1191,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2015-11-01","u5",19,12.4917553519148,0.597674871279479,0.0130211647185706,3.04968956764992,0.252638604511738,0.0647657482294768,NA,81.2734013001124,24.3892235182961,0.435655361799117,-0.526613894695431,0.112986671348262,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1191,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2015-12-01","u5",15,9.00355229046869,2.26170301275703,0.0154384919387397,2.97659107710503,0.15318369931473,0,NA,291.062075217564,23.3442786688148,0.459576337612047,-0.517687208284313,0.16879361275742,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1194,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-01-01","u5",NA,9.71450843760126,7.31038778110485,0.0149141630474006,3.19562520023168,0.163789086854452,0,0.0966037576589676,146.458301292525,22.2224794681149,0.479479045250834,-0.510538646033042,0.221143838781356,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1196,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-02-01","u5",25,8.47243069948266,12.6513411639193,0.0156746569654974,3.21865832128818,0.233340406162296,0,0.0681390273165178,209.366639561123,22.6232461125019,0.491993564357348,-0.508584489859562,0.256681667759867,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1199,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-03-01","u5",10,6.73379126375998,9.05590580253913,0.0160429959499888,3.17977487840931,0.176213887661275,0,0.0472981526170002,239.223706165949,22.4887954478388,0.498974496479536,-0.513173798496214,0.277571278884136,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1201,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-04-01","u5",23,6.88276951979891,4.29279595481004,0.0142899547516295,3.36247772166522,0.115779670585806,0,0.0341071338875419,22.7996943129434,21.3387982552123,0.496264385460032,-0.522345467573742,0.278996043651781,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1203,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-05-01","u5",11,4.58297401368641,3.52558193912905,0.0116140008945064,3.889634525256,0.16314133919287,0,0.0384702560113183,0,17.896076279121,0.484175319587609,-0.532569979368474,0.269777525224025,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1204,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-06-01","u5",4,4.42426100659912,5.29048591807307,0.0108029139454607,3.63356374033653,0.0683409082892168,0,0.0604930023150022,0,16.889776049559,0.46853346132738,-0.541050036695858,0.253591253995224,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1206,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-07-01","u5",0,4.88901429812613,2.38150856940323,0.0102720760510265,3.47341487464128,0.0962628425659809,0,0.10171180671183,0,16.2349702854424,0.454826849357503,-0.545993958398116,0.234250986135435,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1209,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-08-01","u5",2,7.61463801138846,1.2608555934318,0.0105504774342181,3.48946466194873,0.165242341319753,0,0.148875755977799,0,18.2500039752836,0.440401362795222,-0.548705629950138,0.209920459775097,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1211,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-09-01","u5",7,11.2675330147402,0.696325386591315,0.0102752770125922,3.80688937388394,0.149262731162097,0.0147969015358173,0.18941563778785,0,20.7184664504111,0.421909474554099,-0.54877614954248,0.158860415390743,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1214,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-10-01","u5",15,15.931924675433,0.366513828082403,0.0118787294882022,3.30768055563386,0.471032210037585,0.0841448138210957,0.212035706541659,56.5973161061605,24.2018537008118,0.40364378236688,-0.547187640876673,0.0883894217714932,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1214,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-11-01","u5",10,12.4569529905837,0.510643334096966,0.013553664133215,3.12656712857166,0.373718233814682,0.00897984352719004,0.208332126852202,171.171530206998,24.0986193545447,0.402806605197575,-0.545964022988843,0.0590109903136724,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1214,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2016-12-01","u5",10,14.6089539302439,0.598560918402089,0.0135959613687365,3.36714172590203,0.131091202172222,0,0.183599674133653,85.6618207030826,23.9165089047514,0.425565183855519,-0.545920626735417,0.101221343304849,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1216,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-01-01","u5",11,14.9819858203464,0.134878534024433,0.0142329564264806,3.43554079645366,0.142489664086878,0,0.150220288492009,70.8865314059787,23.3511209878676,0.455960633377144,-0.546156546653505,0.161955426264424,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1220,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-02-01","u5",26,9.92334184833635,2.43297009594905,0.0155695139940978,2.78622041055838,0.0980215387594857,0,0.118120028614041,245.215614610248,23.0511295128317,0.483954843103897,-0.546300907525351,0.214171877245072,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1223,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-03-01","u5",30,6.80181818873383,5.57723136024053,0.0156733822113699,3.72338237820905,0.118563049942137,0,0.0856469513681838,205.400244977739,22.2315406986558,0.501984791916238,-0.546938535122716,0.249386905493956,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1225,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-04-01","u5",38,6.26280896395601,4.77530912995093,0.0143967017317562,3.34381680365467,0.103662805617557,0,0.0635963461343499,50.5077483024862,21.0512951229089,0.510599687703582,-0.548737706038295,0.271353920886398,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1227,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-05-01","u5",20,6.01731777316889,2.64719151916765,0.0125927666509991,3.24785702758904,0.102616839716853,0,0.0563853421528282,0,19.7628477503943,0.507204490774705,-0.552480548435974,0.280063950489694,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1227,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-06-01","u5",10,4.67634730250811,1.57883761583853,0.0120111241118393,3.31812488637966,0.0774713077387084,0,0.0654304720956223,0,17.9882830261611,0.491446677135647,-0.556632741679865,0.271554451991878,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1229,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-07-01","u5",1,5.55959744290853,1.11066477266846,0.0104329386997037,3.20993813520016,0.116478165426121,0,0.0879754221529907,0,17.2369529349343,0.471629489873754,-0.558472444506134,0.242421528788713,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1232,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-08-01","u5",0,6.13799872498832,0.868703528731002,0.0108917581678236,3.54557467733843,0.115149366784796,0,0.110511063931931,0,17.9710636797,0.451522268757631,-0.558182729484656,0.191641380801575,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1234,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
"CSB2 ANALAMPASINA","2017-09-01","u5",5,9.05639085942116,0.661201464575175,0.0110014705970596,3.42356324894579,0.196352055295515,0.00376947315722826,0.127252998927017,0,21.1518055729167,0.43568535826542,-0.556883125353883,0.141005666620261,0.00806898045353896,0.0517718906085626,-0.0773042479462558,5.19416877384817,24.6666666666667,6.54389627360597,8.98905143231129,0.0453783209106053,650.059185242121,0.726615628247839,0.774402180138386,0.865127116197939,0.526407489864538,0.140463157814597,0.735907110969074,0.253915225265,0.0778303402817769,3.15378631478848,1238,47.5460493996838,-20.838045002826,"CSB2",0,3.683,0,0,0
